Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
37.5997,S,37.5997,0.010,0,0.5414173,0,0,60.14109,0.001025059,0,82.59066,98.9263,2.647592,-32.0827237982167,-32.0827237982167,-0.00000021826280900514,4.56675256025044,4.56675211732568,0.00201133165144179,89.97476,89.97476,26908.76,0.09016638
37.69968,S,37.69968,0.010,0,0.5414209,0,0,60.14109,0.0001210131,0,82.59066,98.9263,2.647592,-32.0822613655039,-32.0822613655039,-0.000000070130822162806,1.35851055903888,1.35850907012801,0.00201131797248238,89.91517,89.91517,26909.04,0.09036755
38.24966,S,38.24966,0.0154086,0,1.8,0,0,60.14109,0.01133134,0,0,0,0,-31.8852152063435,-31.8852152063435,0,-16.24926,-16.24926,0,0,-89.53079,26904.13,0.09046813
39.24965,S,39.24965,0.04472932,0,1.8,0,0,60.14109,0.09562048,0,0,0,0,-29.8241826758798,-29.8241826758798,0,-47.17523,-47.17523,0,0,-89.53079,26870.69,0.09046813
40.24963,S,40.24963,0.0711054,0,1.8,0,0,60.14109,0.2423147,0,0,0,0,-26.0059800004421,-26.0059800004421,0,-75.01112,-75.01112,0,0,-89.53079,26807.88,0.09046813
41.24962,S,41.24962,0.0933033,0,1.8,0,0,60.14109,0.4188879,0,0,0,0,-21.292517179467,-21.292517179467,0,-98.46122,-98.46122,0,0,-89.53079,26719.58,0.09046813
42.2496,S,42.2496,0.1109244,0,1.8,0,0,60.14109,0.5949953,0,0,0,0,-16.5199877871307,-16.5199877871307,0,-117.1052,-117.1052,0,0,-89.53079,26610.48,0.09046813
43.24959,S,43.24959,0.1242381,0,1.8,0,0,60.14109,0.7506808,0,0,0,0,-12.2578636172593,-12.2578636172593,0,-131.2238,-131.2238,0,0,-89.53079,26485.26,0.09046813
44.24957,S,44.24957,0.1338904,0,1.8,0,0,60.14109,0.8773546,0,0,0,0,-8.76537634137466,-8.76537634137466,0,-141.4935,-141.4935,0,0,-89.53079,26348.1,0.09046813
45.24956,S,45.24956,0.140644,0,1.8,0,0,60.14109,0.9745918,0,0,0,0,-6.07119735605752,-6.07119735605752,0,-148.7141,-148.7141,0,0,-89.53079,26202.42,0.09046813
46.24954,S,46.24954,0.1452154,0,1.8,0,0,60.14109,1.046232,0,0,0,0,-4.07941176442433,-4.07941176442433,0,-153.6375,-153.6375,0,0,-89.53079,26050.84,0.09046813
47.24953,S,47.24953,0.148201,0,1.8,0,0,60.14109,1.097506,0,0,0,0,-2.65048310363649,-2.65048310363649,0,-156.8904,-156.8904,0,0,-89.53079,25895.29,0.09046813
48.24951,S,48.24951,0.1500636,0,1.8,0,0,60.14109,1.133458,0,0,0,0,-1.64691088891616,-1.64691088891616,0,-158.959,-158.959,0,0,-89.53079,25737.19,0.09046813
49.2495,S,49.2495,0.1511448,0,1.8,0,0,60.14109,1.158299,0,0,0,0,-0.95281972595253,-0.95281972595253,0,-160.2028,-160.2028,0,0,-89.53079,25577.49,0.09046813
50.24948,S,50.24948,0.1516895,0,1.8,0,0,60.14109,1.175276,0,0,0,0,-0.478155224229582,-0.478155224229582,0,-160.8796,-160.8796,0,0,-89.53079,25416.88,0.09046813
51.24947,S,51.24947,0.1518696,0,1.8,0,0,60.14109,1.186779,0,0,0,0,-0.156497252167146,-0.156497252167146,0,-161.1703,-161.1703,0,0,-89.53079,25255.81,0.09046813
52.24945,S,52.24945,0.1518041,0,1.8,0,0,60.14109,1.194521,0,0,0,0,0.0599328909706571,0.0599328909706571,0,-161.2006,-161.2006,0,0,-89.53079,25094.61,0.09046813
53.24944,S,53.24944,0.1515744,0,1.8,0,0,60.14109,1.199697,0,0,0,0,0.204504181927234,0.204504181927234,0,-161.0562,-161.0562,0,0,-89.53079,24933.47,0.09046813
54.24942,S,54.24942,0.151236,0,1.8,0,0,60.14109,1.203135,0,0,0,0,0.300444561497365,0.300444561497365,0,-160.7957,-160.7957,0,0,-89.53079,24772.55,0.09046813
55.2494,S,55.2494,0.1508261,0,1.8,0,0,60.14109,1.2054,0,0,0,0,0.363502751514794,0.363502751514794,0,-160.4585,-160.4585,0,0,-89.53079,24611.94,0.09046813
56.24939,S,56.24939,0.1503697,0,1.8,0,0,60.14109,1.206874,0,0,0,0,0.404371321991803,0.404371321991803,0,-160.071,-160.071,0,0,-89.53079,24451.68,0.09046813
57.24937,S,57.24937,0.1498841,0,1.8,0,0,60.14109,1.207819,0,0,0,0,0.430451944902813,0.430451944902813,0,-159.6514,-159.6514,0,0,-89.53079,24291.84,0.09046813
58.24936,S,58.24936,0.1493801,0,1.8,0,0,60.14109,1.20841,0,0,0,0,0.446620274056329,0.446620274056329,0,-159.2114,-159.2114,0,0,-89.53079,24132.43,0.09046813
59.24934,S,59.24934,0.1488657,0,1.8,0,0,60.14109,1.208766,0,0,0,0,0.456130979536368,0.456130979536368,0,-158.7592,-158.7592,0,0,-89.53079,23973.47,0.09046813
60.24933,S,60.24933,0.1483457,0,1.8,0,0,60.14109,1.208966,0,0,0,0,0.46127056252741,0.46127056252741,0,-158.3,-158.3,0,0,-89.53079,23814.96,0.09046813
61.24931,S,61.24931,0.1478233,0,1.8,0,0,60.14109,1.209059,0,0,0,0,0.463491552993759,0.463491552993759,0,-157.8373,-157.8373,0,0,-89.53079,23656.92,0.09046813
62.2493,S,62.2493,0.1473006,0,1.8,0,0,60.14109,1.209082,0,0,0,0,0.463668469546448,0.463668469546448,0,-157.3733,-157.3733,0,0,-89.53079,23499.34,0.09046813
63.24928,S,63.24928,0.1467797,0,1.8,0,0,60.14109,1.209066,0,0,0,0,0.462769267567012,0.462769267567012,0,-156.9102,-156.9102,0,0,-89.53079,23342.22,0.09046813
64.24927,S,64.24927,0.146261,0,1.8,0,0,60.14109,1.209018,0,0,0,0,0.460983141902403,0.460983141902403,0,-156.4484,-156.4484,0,0,-89.53079,23185.56,0.09046813
65.24925,S,65.24925,0.145745,0,1.8,0,0,60.14109,1.208951,0,0,0,0,0.45866028783788,0.45866028783788,0,-155.9886,-155.9886,0,0,-89.53079,23029.37,0.09046813
66.24924,S,66.24924,0.1452325,0,1.8,0,0,60.14109,1.208873,0,0,0,0,0.456026746322614,0.456026746322614,0,-155.5315,-155.5315,0,0,-89.53079,22873.63,0.09046813
67.24922,S,67.24922,0.1447232,0,1.8,0,0,60.14109,1.208785,0,0,0,0,0.453122398138177,0.453122398138177,0,-155.077,-155.077,0,0,-89.53079,22718.34,0.09046813
68.24921,S,68.24921,0.1442177,0,1.8,0,0,60.14109,1.208694,0,0,0,0,0.450115171268678,0.450115171268678,0,-154.6255,-154.6255,0,0,-89.53079,22563.52,0.09046813
69.24919,S,69.24919,0.143716,0,1.8,0,0,60.14109,1.208601,0,0,0,0,0.447073380826552,0.447073380826552,0,-154.1771,-154.1771,0,0,-89.53079,22409.14,0.09046813
70.24918,S,70.24918,0.1432179,0,1.8,0,0,60.14109,1.208506,0,0,0,0,0.443948798559255,0.443948798559255,0,-153.7317,-153.7317,0,0,-89.53079,22255.21,0.09046813
71.24916,S,71.24916,0.1427237,0,1.8,0,0,60.14109,1.208411,0,0,0,0,0.440870498792982,0.440870498792982,0,-153.2895,-153.2895,0,0,-89.53079,22101.72,0.09046813
72.24915,S,72.24915,0.1422332,0,1.8,0,0,60.14109,1.208316,0,0,0,0,0.437772427192378,0.437772427192378,0,-152.8504,-152.8504,0,0,-89.53079,21948.67,0.09046813
73.24913,S,73.24913,0.1417463,0,1.8,0,0,60.14109,1.208221,0,0,0,0,0.434669943151825,0.434669943151825,0,-152.4143,-152.4143,0,0,-89.53079,21796.06,0.09046813
74.24911,S,74.24911,0.1412632,0,1.8,0,0,60.14109,1.208129,0,0,0,0,0.431592877124288,0.431592877124288,0,-151.9814,-151.9814,0,0,-89.53079,21643.88,0.09046813
75.2491,S,75.2491,0.1407837,0,1.8,0,0,60.14109,1.208035,0,0,0,0,0.428563338612712,0.428563338612712,0,-151.5514,-151.5514,0,0,-89.53079,21492.14,0.09046813
76.24908,S,76.24908,0.1403078,0,1.8,0,0,60.14109,1.207942,0,0,0,0,0.425536248364786,0.425536248364786,0,-151.1245,-151.1245,0,0,-89.53079,21340.82,0.09046813
77.24907,S,77.24907,0.1398356,0,1.8,0,0,60.14109,1.207854,0,0,0,0,0.422564884903984,0.422564884903984,0,-150.7007,-150.7007,0,0,-89.53079,21189.93,0.09046813
78.24905,S,78.24905,0.1393669,0,1.8,0,0,60.14109,1.207763,0,0,0,0,0.419625686897163,0.419625686897163,0,-150.2797,-150.2797,0,0,-89.53079,21039.46,0.09046813
79.24904,S,79.24904,0.1389016,0,1.8,0,0,60.14109,1.207675,0,0,0,0,0.41671101160248,0.41671101160248,0,-149.8617,-149.8617,0,0,-89.53079,20889.41,0.09046813
80.24902,S,80.24902,0.1384399,0,1.8,0,0,60.14109,1.207588,0,0,0,0,0.413827446510439,0.413827446510439,0,-149.4466,-149.4466,0,0,-89.53079,20739.78,0.09046813
81.24901,S,81.24901,0.1379815,0,1.8,0,0,60.14109,1.207501,0,0,0,0,0.410939699517577,0.410939699517577,0,-149.0343,-149.0343,0,0,-89.53079,20590.56,0.09046813
82.24899,S,82.24899,0.1375265,0,1.8,0,0,60.14109,1.207415,0,0,0,0,0.408112134246352,0.408112134246352,0,-148.6249,-148.6249,0,0,-89.53079,20441.75,0.09046813
83.24898,S,83.24898,0.1370749,0,1.8,0,0,60.14109,1.207331,0,0,0,0,0.405307866521035,0.405307866521035,0,-148.2183,-148.2183,0,0,-89.53079,20293.35,0.09046813
84.24896,S,84.24896,0.1366266,0,1.8,0,0,60.14109,1.207248,0,0,0,0,0.402540636376194,0.402540636376194,0,-147.8145,-147.8145,0,0,-89.53079,20145.36,0.09046813
85.24895,S,85.24895,0.1361816,0,1.8,0,0,60.14109,1.207167,0,0,0,0,0.399840556590178,0.399840556590178,0,-147.4134,-147.4134,0,0,-89.53079,19997.76,0.09046813
86.24893,S,86.24893,0.1357398,0,1.8,0,0,60.14109,1.207087,0,0,0,0,0.397151132546917,0.397151132546917,0,-147.0151,-147.0151,0,0,-89.53079,19850.57,0.09046813
87.24892,S,87.24892,0.1353012,0,1.8,0,0,60.14109,1.207006,0,0,0,0,0.394457145825129,0.394457145825129,0,-146.6194,-146.6194,0,0,-89.53079,19703.77,0.09046813
88.2489,S,88.2489,0.1348658,0,1.8,0,0,60.14109,1.206928,0,0,0,0,0.391863363512073,0.391863363512073,0,-146.2264,-146.2264,0,0,-89.53079,19557.37,0.09046813
89.24889,S,89.24889,0.1344334,0,1.8,0,0,60.14109,1.206851,0,0,0,0,0.389246752048237,0.389246752048237,0,-145.836,-145.836,0,0,-89.53079,19411.35,0.09046813
90.24887,S,90.24887,0.1340041,0,1.8,0,0,60.14109,1.206771,0,0,0,0,0.386615579331696,0.386615579331696,0,-145.4481,-145.4481,0,0,-89.53079,19265.72,0.09046813
91.24886,S,91.24886,0.1335781,0,1.8,0,0,60.14109,1.206698,0,0,0,0,0.384091558155269,0.384091558155269,0,-145.063,-145.063,0,0,-89.53079,19120.49,0.09046813
92.24884,S,92.24884,0.1331549,0,1.8,0,0,60.14109,1.206622,0,0,0,0,0.381569528652705,0.381569528652705,0,-144.6803,-144.6803,0,0,-89.53079,18975.64,0.09046813
93.24883,S,93.24883,0.1327347,0,1.8,0,0,60.14109,1.206548,0,0,0,0,0.379040612066028,0.379040612066028,0,-144.3001,-144.3001,0,0,-89.53079,18831.17,0.09046813
94.24881,S,94.24881,0.1323174,0,1.8,0,0,60.14109,1.206475,0,0,0,0,0.376586511191618,0.376586511191618,0,-143.9224,-143.9224,0,0,-89.53079,18687.08,0.09046813
95.24879,S,95.24879,0.1319031,0,1.8,0,0,60.14109,1.206403,0,0,0,0,0.374117771480854,0.374117771480854,0,-143.5472,-143.5472,0,0,-89.53079,18543.36,0.09046813
96.24878,S,96.24878,0.1314917,0,1.8,0,0,60.14109,1.206331,0,0,0,0,0.371699107889036,0.371699107889036,0,-143.1744,-143.1744,0,0,-89.53079,18400.02,0.09046813
97.24876,S,97.24876,0.1310832,0,1.8,0,0,60.14109,1.206261,0,0,0,0,0.369293243478118,0.369293243478118,0,-142.8041,-142.8041,0,0,-89.53079,18257.05,0.09046813
98.24875,S,98.24875,0.1306775,0,1.8,0,0,60.14109,1.206191,0,0,0,0,0.366911787012022,0.366911787012022,0,-142.4361,-142.4361,0,0,-89.53079,18114.45,0.09046813
99.24873,S,99.24873,0.1302745,0,1.8,0,0,60.14109,1.206123,0,0,0,0,0.364600650918696,0.364600650918696,0,-142.0705,-142.0705,0,0,-89.53079,17972.21,0.09046813
100.2487,S,100.2487,0.1298744,0,1.8,0,0,60.14109,1.206054,0,0,0,0,0.362214630610502,0.362214630610502,0,-141.7072,-141.7072,0,0,-89.53079,17830.34,0.09046813
101.2487,S,101.2487,0.1294769,0,1.8,0,0,60.14109,1.205987,0,0,0,0,0.359917283741694,0.359917283741694,0,-141.3462,-141.3462,0,0,-89.53079,17688.83,0.09046813
102.2487,S,102.2487,0.1290822,0,1.8,0,0,60.14109,1.205919,0,0,0,0,0.35761713952067,0.35761713952067,0,-140.9875,-140.9875,0,0,-89.53079,17547.69,0.09046813
103.2487,S,103.2487,0.1286902,0,1.8,0,0,60.14109,1.205856,0,0,0,0,0.355377877941159,0.355377877941159,0,-140.6312,-140.6312,0,0,-89.53079,17406.89,0.09046813
104.2487,S,104.2487,0.1283009,0,1.8,0,0,60.14109,1.205792,0,0,0,0,0.353191648517075,0.353191648517075,0,-140.2771,-140.2771,0,0,-89.53079,17266.46,0.09046813
105.2486,S,105.2486,0.1279141,0,1.8,0,0,60.14109,1.205728,0,0,0,0,0.350965118108526,0.350965118108526,0,-139.9251,-139.9251,0,0,-89.53079,17126.37,0.09046813
106.2486,S,106.2486,0.1275299,0,1.8,0,0,60.14109,1.205663,0,0,0,0,0.34873309215866,0.34873309215866,0,-139.5753,-139.5753,0,0,-89.53079,16986.64,0.09046813
107.2486,S,107.2486,0.1271483,0,1.8,0,0,60.14109,1.205601,0,0,0,0,0.346607931193624,0.346607931193624,0,-139.2278,-139.2278,0,0,-89.53079,16847.26,0.09046813
108.2486,S,108.2486,0.1267693,0,1.8,0,0,60.14109,1.20554,0,0,0,0,0.344477284463096,0.344477284463096,0,-138.8824,-138.8824,0,0,-89.53079,16708.22,0.09046813
109.2486,S,109.2486,0.1263927,0,1.8,0,0,60.14109,1.205479,0,0,0,0,0.34230431877392,0.34230431877392,0,-138.5391,-138.5391,0,0,-89.53079,16569.53,0.09046813
110.2486,S,110.2486,0.1260186,0,1.8,0,0,60.14109,1.205418,0,0,0,0,0.340167482646102,0.340167482646102,0,-138.1979,-138.1979,0,0,-89.53079,16431.18,0.09046813
111.2486,S,111.2486,0.125647,0,1.8,0,0,60.14109,1.205358,0,0,0,0,0.3380840964927,0.3380840964927,0,-137.8588,-137.8588,0,0,-89.53079,16293.17,0.09046813
112.2485,S,112.2485,0.1252778,0,1.8,0,0,60.14109,1.2053,0,0,0,0,0.336034986324869,0.336034986324869,0,-137.5218,-137.5218,0,0,-89.53079,16155.49,0.09046813
113.2485,S,113.2485,0.1249112,0,1.8,0,0,60.14109,1.205242,0,0,0,0,0.334005312498007,0.334005312498007,0,-137.1869,-137.1869,0,0,-89.53079,16018.16,0.09046813
114.2485,S,114.2485,0.1245468,0,1.8,0,0,60.14109,1.205184,0,0,0,0,0.33198239266968,0.33198239266968,0,-136.854,-136.854,0,0,-89.53079,15881.15,0.09046813
115.2485,S,115.2485,0.1241848,0,1.8,0,0,60.14109,1.205127,0,0,0,0,0.329975624800127,0.329975624800127,0,-136.5231,-136.5231,0,0,-89.53079,15744.48,0.09046813
116.2485,S,116.2485,0.1238252,0,1.8,0,0,60.14109,1.205072,0,0,0,0,0.327994364628068,0.327994364628068,0,-136.1942,-136.1942,0,0,-89.53079,15608.14,0.09046813
117.2485,S,117.2485,0.1234679,0,1.8,0,0,60.14109,1.205017,0,0,0,0,0.326051740945964,0.326051740945964,0,-135.8673,-135.8673,0,0,-89.53079,15472.12,0.09046813
118.2484,S,118.2484,0.1231129,0,1.8,0,0,60.14109,1.204962,0,0,0,0,0.324105353975938,0.324105353975938,0,-135.5423,-135.5423,0,0,-89.53079,15336.44,0.09046813
119.2484,S,119.2484,0.1227601,0,1.8,0,0,60.14109,1.204907,0,0,0,0,0.322136429706845,0.322136429706845,0,-135.2192,-135.2192,0,0,-89.53079,15201.07,0.09046813
120.2484,S,120.2484,0.1224097,0,1.8,0,0,60.14109,1.204855,0,0,0,0,0.320277922045818,0.320277922045818,0,-134.8982,-134.8982,0,0,-89.53079,15066.03,0.09046813
121.2484,S,121.2484,0.1220614,0,1.8,0,0,60.14109,1.204802,0,0,0,0,0.318350355283641,0.318350355283641,0,-134.5789,-134.5789,0,0,-89.53079,14931.31,0.09046813
122.2484,S,122.2484,0.1217153,0,1.8,0,0,60.14109,1.20475,0,0,0,0,0.316502937606579,0.316502937606579,0,-134.2616,-134.2616,0,0,-89.53079,14796.9,0.09046813
123.2484,S,123.2484,0.1213714,0,1.8,0,0,60.14109,1.204699,0,0,0,0,0.314696325288004,0.314696325288004,0,-133.9461,-133.9461,0,0,-89.53079,14662.82,0.09046813
124.2484,S,124.2484,0.1210298,0,1.8,0,0,60.14109,1.204649,0,0,0,0,0.312863666192861,0.312863666192861,0,-133.6325,-133.6325,0,0,-89.53079,14529.04,0.09046813
125.2483,S,125.2483,0.1206901,0,1.8,0,0,60.14109,1.204597,0,0,0,0,0.310995740949451,0.310995740949451,0,-133.3206,-133.3206,0,0,-89.53079,14395.58,0.09046813
126.2483,S,126.2483,0.1203526,0,1.8,0,0,60.14109,1.204547,0,0,0,0,0.309194196364466,0.309194196364466,0,-133.0106,-133.0106,0,0,-89.53079,14262.43,0.09046813
127.2483,S,127.2483,0.1200172,0,1.8,0,0,60.14109,1.204496,0,0,0,0,0.307392110632023,0.307392110632023,0,-132.7023,-132.7023,0,0,-89.53079,14129.59,0.09046813
128.2483,S,128.2483,0.1196839,0,1.8,0,0,60.14109,1.204448,0,0,0,0,0.305624600921654,0.305624600921654,0,-132.3959,-132.3959,0,0,-89.53079,13997.06,0.09046813
129.2484,S,129.2484,0.1193527,0,1.8,0,0,60.14109,1.204401,0,0,0,0,0.30390366679844,0.30390366679844,0,-132.0913,-132.0913,0,0,-89.53079,13864.83,0.09046813
130.2484,S,130.2484,0.1190236,0,1.8,0,0,60.14109,1.204355,0,0,0,0,0.302184448793021,0.302184448793021,0,-131.7884,-131.7884,0,0,-89.53079,13732.91,0.09046813
131.2485,S,131.2485,0.1186963,0,1.8,0,0,60.14109,1.204305,0,0,0,0,0.300373099503254,0.300373099503254,0,-131.4871,-131.4871,0,0,-89.53079,13601.28,0.09046813
132.2486,S,132.2486,0.1183711,0,1.8,0,0,60.14109,1.204259,0,0,0,0,0.298707954118683,0.298707954118683,0,-131.1876,-131.1876,0,0,-89.53079,13469.96,0.09046813
133.2486,S,133.2486,0.118048,0,1.8,0,0,60.14109,1.204214,0,0,0,0,0.297038500786691,0.297038500786691,0,-130.8899,-130.8899,0,0,-89.53079,13338.94,0.09046813
134.2487,S,134.2487,0.1177268,0,1.8,0,0,60.14109,1.204169,0,0,0,0,0.295356578421149,0.295356578421149,0,-130.5938,-130.5938,0,0,-89.53079,13208.21,0.09046813
135.2487,S,135.2487,0.1174075,0,1.8,0,0,60.14109,1.204125,0,0,0,0,0.293765192074872,0.293765192074872,0,-130.2994,-130.2994,0,0,-89.53079,13077.77,0.09046813
136.2488,S,136.2488,0.1170902,0,1.8,0,0,60.14109,1.204081,0,0,0,0,0.292097142569155,0.292097142569155,0,-130.0066,-130.0066,0,0,-89.53079,12947.63,0.09046813
137.2489,S,137.2489,0.1167747,0,1.8,0,0,60.14109,1.204036,0,0,0,0,0.29043895205379,0.29043895205379,0,-129.7154,-129.7154,0,0,-89.53079,12817.78,0.09046813
138.2489,S,138.2489,0.1164611,0,1.8,0,0,60.14109,1.203993,0,0,0,0,0.28886884541415,0.28886884541415,0,-129.4259,-129.4259,0,0,-89.53079,12688.23,0.09046813
139.249,S,139.249,0.1161495,0,1.8,0,0,60.14109,1.203951,0,0,0,0,0.287269693278489,0.287269693278489,0,-129.138,-129.138,0,0,-89.53079,12558.96,0.09046813
140.249,S,140.249,0.1158396,0,1.8,0,0,60.14109,1.203907,0,0,0,0,0.28567351112217,0.28567351112217,0,-128.8516,-128.8516,0,0,-89.53079,12429.98,0.09046813
141.2491,S,141.2491,0.1155315,0,1.8,0,0,60.14109,1.203865,0,0,0,0,0.284062380947383,0.284062380947383,0,-128.5668,-128.5668,0,0,-89.53079,12301.29,0.09046813
142.2492,S,142.2492,0.1152253,0,1.8,0,0,60.14109,1.203823,0,0,0,0,0.282472515919608,0.282472515919608,0,-128.2836,-128.2836,0,0,-89.53079,12172.88,0.09046813
143.2492,S,143.2492,0.114921,0,1.8,0,0,60.14109,1.203783,0,0,0,0,0.280982936140532,0.280982936140532,0,-128.002,-128.002,0,0,-89.53079,12044.75,0.09046813
144.2493,S,144.2493,0.1146184,0,1.8,0,0,60.14109,1.203742,0,0,0,0,0.279424132457095,0.279424132457095,0,-127.7219,-127.7219,0,0,-89.53079,11916.9,0.09046813
145.2493,S,145.2493,0.1143175,0,1.8,0,0,60.14109,1.203701,0,0,0,0,0.277904492660497,0.277904492660497,0,-127.4433,-127.4433,0,0,-89.53079,11789.33,0.09046813
146.2494,S,146.2494,0.1140184,0,1.8,0,0,60.14109,1.203662,0,0,0,0,0.276382187777912,0.276382187777912,0,-127.1662,-127.1662,0,0,-89.53079,11662.04,0.09046813
147.2495,S,147.2495,0.1137211,0,1.8,0,0,60.14109,1.203622,0,0,0,0,0.274912800158525,0.274912800158525,0,-126.8906,-126.8906,0,0,-89.53079,11535.03,0.09046813
148.2495,S,148.2495,0.1134255,0,1.8,0,0,60.14109,1.203582,0,0,0,0,0.273376991772189,0.273376991772189,0,-126.6165,-126.6165,0,0,-89.53079,11408.29,0.09046813
149.2496,S,149.2496,0.1131317,0,1.8,0,0,60.14109,1.203547,0,0,0,0,0.272007969031854,0.272007969031854,0,-126.344,-126.344,0,0,-89.53079,11281.82,0.09046813
150.2496,S,150.2496,0.1128393,0,1.8,0,0,60.14109,1.203506,0,0,0,0,0.270511404076871,0.270511404076871,0,-126.0727,-126.0727,0,0,-89.53079,11155.62,0.09046813
151.2497,S,151.2497,0.1125489,0,1.8,0,0,60.14109,1.203471,0,0,0,0,0.269091536427659,0.269091536427659,0,-125.8031,-125.8031,0,0,-89.53079,11029.7,0.09046813
152.2498,S,152.2498,0.1122599,0,1.8,0,0,60.14109,1.203431,0,0,0,0,0.26760832810195,0.26760832810195,0,-125.5347,-125.5347,0,0,-89.53079,10904.04,0.09046813
153.2498,S,153.2498,0.1119728,0,1.8,0,0,60.14109,1.203397,0,0,0,0,0.266243002565453,0.266243002565453,0,-125.268,-125.268,0,0,-89.53079,10778.66,0.09046813
154.2499,S,154.2499,0.1116872,0,1.8,0,0,60.14109,1.20336,0,0,0,0,0.264827054290201,0.264827054290201,0,-125.0025,-125.0025,0,0,-89.53079,10653.54,0.09046813
155.25,S,155.25,0.1114032,0,1.8,0,0,60.14109,1.203323,0,0,0,0,0.263382496276037,0.263382496276037,0,-124.7384,-124.7384,0,0,-89.53079,10528.68,0.09046813
156.25,S,156.25,0.1111208,0,1.8,0,0,60.14109,1.203289,0,0,0,0,0.262055402046677,0.262055402046677,0,-124.4758,-124.4758,0,0,-89.53079,10404.08,0.09046813
157.2501,S,157.2501,0.1108401,0,1.8,0,0,60.14109,1.203253,0,0,0,0,0.260692534832401,0.260692534832401,0,-124.2145,-124.2145,0,0,-89.53079,10279.75,0.09046813
158.2501,S,158.2501,0.1105608,0,1.8,0,0,60.14109,1.203219,0,0,0,0,0.259323166486787,0.259323166486787,0,-123.9546,-123.9546,0,0,-89.53079,10155.68,0.09046813
159.2502,S,159.2502,0.1102833,0,1.8,0,0,60.14109,1.203186,0,0,0,0,0.258011420291176,0.258011420291176,0,-123.6961,-123.6961,0,0,-89.53079,10031.87,0.09046813
160.2503,S,160.2503,0.1100071,0,1.8,0,0,60.14109,1.20315,0,0,0,0,0.25665672366798,0.25665672366798,0,-123.4388,-123.4388,0,0,-89.53079,9908.312,0.09046813
161.2503,S,161.2503,0.1097326,0,1.8,0,0,60.14109,1.203117,0,0,0,0,0.255313177164311,0.255313177164311,0,-123.1829,-123.1829,0,0,-89.53079,9785.014,0.09046813
162.2504,S,162.2504,0.1094595,0,1.8,0,0,60.14109,1.203083,0,0,0,0,0.253993372249454,0.253993372249454,0,-122.9283,-122.9283,0,0,-89.53079,9661.972,0.09046813
163.2504,S,163.2504,0.109188,0,1.8,0,0,60.14109,1.20305,0,0,0,0,0.252696570071244,0.252696570071244,0,-122.675,-122.675,0,0,-89.53079,9539.183,0.09046813
164.2505,S,164.2505,0.1089179,0,1.8,0,0,60.14109,1.203017,0,0,0,0,0.25135278884256,0.25135278884256,0,-122.423,-122.423,0,0,-89.53079,9416.646,0.09046813
165.2506,S,165.2506,0.1086494,0,1.8,0,0,60.14109,1.202986,0,0,0,0,0.250130397720277,0.250130397720277,0,-122.1724,-122.1724,0,0,-89.53079,9294.361,0.09046813
166.2506,S,166.2506,0.1083824,0,1.8,0,0,60.14109,1.202955,0,0,0,0,0.248895211387868,0.248895211387868,0,-121.923,-121.923,0,0,-89.53079,9172.326,0.09046813
167.2507,S,167.2507,0.1083065,0,1.8,0,0,60.14109,1.196714,0,0,0,0,0.0710978026761566,0.0710978026761566,0,-121.8884,-121.8884,0,0,-89.53079,9050.424,0.09046813
168.2507,S,168.2507,0.108146,0,1.8,0,0,60.14109,1.200201,0,0,0,0,0.169807562128902,0.169807562128902,0,-121.7585,-121.7585,0,0,-89.53079,8928.599,0.09046813
169.2508,S,169.2508,0.1079206,0,1.8,0,0,60.14109,1.202201,0,0,0,0,0.226281871445316,0.226281871445316,0,-121.5551,-121.5551,0,0,-89.53079,8806.949,0.09046813
170.2509,S,170.2509,0.1076583,0,1.8,0,0,60.14109,1.203328,0,0,0,0,0.257982550463268,0.257982550463268,0,-121.3099,-121.3099,0,0,-89.53079,8685.526,0.09046813
171.2509,S,171.2509,0.1073758,0,1.8,0,0,60.14109,1.203945,0,0,0,0,0.275148192147135,0.275148192147135,0,-121.0416,-121.0416,0,0,-89.53079,8564.363,0.09046813
172.251,S,172.251,0.1070831,0,1.8,0,0,60.14109,1.204267,0,0,0,0,0.283977678475679,0.283977678475679,0,-120.7613,-120.7613,0,0,-89.53079,8443.475,0.09046813
173.2511,S,173.2511,0.1067853,0,1.8,0,0,60.14109,1.204413,0,0,0,0,0.28778274913811,0.28778274913811,0,-120.4749,-120.4749,0,0,-89.53079,8322.871,0.09046813
174.2511,S,174.2511,0.1064859,0,1.8,0,0,60.14109,1.204459,0,0,0,0,0.288737208570019,0.288737208570019,0,-120.1863,-120.1863,0,0,-89.53079,8202.554,0.09046813
175.2512,S,175.2512,0.1061871,0,1.8,0,0,60.14109,1.204451,0,0,0,0,0.288150439199974,0.288150439199974,0,-119.8979,-119.8979,0,0,-89.53079,8082.526,0.09046813
176.2512,S,176.2512,0.1058895,0,1.8,0,0,60.14109,1.20441,0,0,0,0,0.286666297461871,0.286666297461871,0,-119.6105,-119.6105,0,0,-89.53079,7962.787,0.09046813
